source,destination
4,55
57,210
21,135
26,149
15,103
47,190
0,5
8,73
12,89
34,165
51,199
3,40
11,87
1,15
6,66
4,48
37,170
24,145
4,57
21,137
2,32
17,115
41,179
16,104
44,184
0,7
8,75
12,91
31,159
14,97
3,42
48,193
1,17
4,50
2,25
4,59
13,92
25,146
21,139
2,34
32,160
5,60
42,180
16,106
19,123
0,0
22,140
29,155
55,207
0,9
9,76
39,174
28,153
14,99
46,189
3,44
1,19
49,194
7,69
4,52
36,169
2,27
13,94
17,110
35,167
5,62
53,203
19,125
0,2
56,208
43,183
9,78
3,37
1,12
18,117
27,150
1,21
4,54
7,71
2,29
26,148
17,112
20,129
33,163
54,204
19,127
23,143
12,88
51,198
40,177
1,14
6,65
10,81
18,119
1,23
24,144
30,157
2,31
17,114
20,131
47,191
12,90
31,158
38,173
14,96
1,16
18,121
10,83
2,24
2,33
45,187
20,133
29,154
15,100
16,108
52,201
0,11
1,18
7,68
11,84
36,168
3,46
2,26
25,147
2,35
5,61
21,134
22,141
15,102
43,182
50,197
0,4
8,72
18,116
34,164
1,20
3,39
11,86
2,28
17,111
20,128
4,56
57,211
5,63
21,136
23,142
41,178
0,6
8,74
1,13
18,118
10,80
27,151
3,41
30,156
48,192
6,67
2,30
4,49
37,171
17,113
20,130
4,58
21,138
54,205
16,105
19,122
38,172
55,206
44,185
0,8
18,120
10,82
28,152
3,47
14,98
3,43
46,188
4,51
45,186
20,132
13,93
32,161
35,166
53,202
42,181
16,107
19,124
0,1
52,200
0,10
9,77
39,175
3,36
3,45
49,195
4,53
7,70
13,95
33,162
15,101
16,109
19,126
0,3
50,196
56,209
9,79
3,38
40,176
11,85
6,64
1,22
