source,destination
12,68
0,5
29,105
3,31
6,48
4,39
13,72
1,15
15,78
18,83
36,119
25,98
8,57
10,63
0,7
22,92
3,33
6,50
1,8
4,41
16,79
2,25
33,113
20,88
0,0
3,26
23,93
38,124
1,10
4,43
27,102
30,107
37,122
9,60
14,74
0,2
21,89
11,66
17,82
3,28
4,36
7,53
38,123
1,12
2,20
28,103
5,46
24,96
12,70
14,76
32,112
3,30
35,117
31,110
4,38
7,55
13,71
1,14
15,77
2,22
25,97
8,56
22,91
29,106
6,49
4,40
13,73
1,16
19,86
2,24
36,120
20,87
26,100
6,51
1,9
2,17
27,101
16,80
34,116
37,121
9,59
23,94
0,4
4,35
7,52
1,11
2,19
5,45
30,108
12,69
9,61
14,75
32,111
21,90
10,62
0,6
7,54
1,13
3,32
2,21
28,104
5,47
18,84
8,58
35,118
10,64
3,34
19,85
2,23
4,42
26,99
33,114
0,1
11,65
17,81
3,27
34,115
24,95
0,3
11,67
3,29
31,109
2,18
4,37
5,44
