source,destination
10,34
27,68
0,5
30,73
37,88
21,55
7,28
28,69
1,8
14,42
32,78
35,83
39,92
0,0
3,17
5,23
12,38
1,10
33,79
19,52
40,93
0,2
26,66
1,12
10,33
17,48
38,89
34,82
4,20
37,87
24,62
2,13
8,29
31,76
15,43
1,7
25,63
32,77
2,15
22,57
11,36
29,72
39,91
13,39
3,16
12,37
18,50
36,86
1,9
20,53
9,32
19,51
6,26
3,18
27,67
16,46
0,4
26,65
1,11
33,80
17,47
23,60
7,27
40,94
4,19
24,61
0,6
30,74
14,41
21,56
31,75
38,90
4,21
28,70
5,22
2,14
8,30
11,35
29,71
35,84
15,44
0,1
18,49
36,85
25,64
5,24
9,31
22,58
6,25
13,40
16,45
34,81
0,3
20,54
23,59
