source,destination
33,109
20,84
11,60
0,5
3,31
19,82
40,123
1,15
8,48
26,96
47,137
11,62
17,78
0,7
3,33
38,119
5,39
1,17
2,25
24,92
8,50
45,133
10,56
14,72
0,0
6,43
31,106
3,35
13,67
1,10
15,73
25,93
9,51
10,58
0,2
22,87
29,102
3,28
4,36
13,69
1,12
2,20
18,80
36,116
9,53
20,83
11,59
3,30
7,46
43,130
4,38
1,14
27,97
16,76
2,22
34,112
37,117
12,63
11,61
23,90
41,126
44,131
1,16
5,41
2,24
30,104
8,49
12,65
14,71
32,107
21,86
6,42
42,127
38,120
1,9
39,121
28,100
46,136
2,26
45,134
29,101
6,44
35,114
0,4
13,68
1,11
19,81
2,19
36,115
9,52
26,95
33,110
7,45
43,129
17,77
0,6
1,13
3,32
16,75
2,21
34,111
40,124
24,91
9,54
10,55
23,89
41,125
47,138
7,47
0,8
31,105
3,34
27,98
2,23
5,40
30,103
37,118
12,64
21,85
10,57
0,1
44,132
3,27
28,99
46,135
15,74
12,66
18,79
25,94
32,108
35,113
42,128
0,3
22,88
3,29
2,18
4,37
13,70
39,122
