source,destination
35,88
7,26
19,55
52,122
3,13
5,19
36,89
9,35
26,69
33,84
43,103
17,51
50,118
13,44
16,49
34,85
40,98
24,65
20,58
23,63
41,99
47,112
10,38
31,79
27,72
0,0
30,77
48,113
37,92
21,59
55,127
11,39
44,106
3,10
28,73
46,109
15,48
1,3
18,53
25,68
32,82
35,87
53,123
42,102
22,62
3,12
39,96
5,18
49,116
12,42
1,5
33,83
8,29
6,22
19,56
40,97
2,6
26,70
47,111
10,37
54,126
17,52
6,24
38,93
51,120
4,15
24,66
2,8
45,107
9,32
14,46
31,80
7,25
4,17
52,121
15,47
1,2
25,67
9,34
42,101
22,61
11,40
29,76
3,11
50,117
7,27
13,43
46,110
49,115
1,4
5,20
18,54
36,90
8,28
20,57
53,124
9,36
6,21
43,104
27,71
16,50
34,86
37,91
8,30
54,125
23,64
41,100
6,23
44,105
51,119
4,14
0,1
30,78
2,7
48,114
9,31
14,45
32,81
21,60
38,94
55,128
4,16
39,95
28,74
2,9
12,41
45,108
9,33
29,75
