source,destination
24,106
9,63
45,147
0,5
3,22
10,70
14,86
6,48
4,30
5,37
31,120
13,81
15,87
8,57
25,107
9,65
3,24
11,71
22,101
4,32
29,116
1,8
5,39
18,94
8,59
36,130
0,0
20,97
3,26
6,43
11,73
4,34
7,51
1,10
43,144
27,111
16,90
34,126
8,61
37,131
12,77
0,2
14,83
6,45
7,53
23,104
41,140
1,12
44,145
2,20
30,118
3,21
14,85
32,121
6,47
21,100
4,29
7,55
42,141
13,80
39,135
28,114
46,150
8,56
9,64
45,148
3,23
4,31
29,115
1,7
35,128
2,15
13,82
19,95
5,41
36,129
9,66
3,25
6,42
26,109
33,124
4,33
7,50
10,67
1,9
43,143
17,91
2,17
34,125
40,138
12,76
24,105
6,44
0,4
7,52
10,69
41,139
1,11
2,19
5,36
31,119
38,134
37,132
12,78
6,46
21,99
4,28
0,6
7,54
1,13
44,146
5,38
28,113
46,149
15,88
18,93
8,58
25,108
32,122
35,127
11,72
42,142
22,102
2,14
5,40
39,136
16,89
8,60
33,123
0,1
7,49
20,98
3,27
11,74
2,16
23,103
19,96
40,137
27,112
12,75
30,117
8,62
26,110
0,3
10,68
14,84
17,92
2,18
5,35
38,133
13,79
