source,destination
23,68
30,82
2,11
14,49
32,85
21,64
11,44
3,15
28,78
12,45
1,8
18,58
35,92
7,30
19,59
0,0
3,17
5,23
26,73
33,88
8,34
10,40
17,55
6,27
0,2
34,89
4,18
24,69
8,36
10,42
31,83
4,20
1,5
2,13
9,37
11,43
29,79
3,14
15,52
1,7
18,57
25,72
22,66
3,16
7,32
13,48
16,53
1,9
33,87
8,33
20,62
10,39
23,67
6,26
27,76
0,4
30,81
2,10
8,35
21,63
17,56
6,28
4,19
28,77
24,70
2,12
14,50
32,86
35,91
31,84
7,29
4,21
15,51
1,6
5,22
25,71
12,46
9,38
22,65
29,80
7,31
13,47
19,60
0,1
5,24
20,61
26,74
6,25
10,41
27,75
0,3
16,54
34,90
