source,destination
33,91
43,110
17,58
50,125
0,5
34,92
40,105
5,28
24,72
57,139
1,15
41,106
47,119
11,44
31,86
64,153
0,7
3,24
48,120
37,99
1,8
21,66
55,134
44,113
62,149
0,0
28,80
46,116
15,55
12,47
1,10
18,60
25,75
32,89
8,34
35,94
10,40
53,130
42,109
22,69
63,150
0,2
39,103
13,51
4,27
60,144
16,56
49,123
1,12
2,20
8,36
33,90
20,65
10,42
23,70
56,137
19,63
40,104
58,140
27,79
1,14
30,84
26,77
2,22
9,37
47,118
65,154
54,133
11,43
17,59
6,31
38,100
51,127
61,147
24,73
45,114
9,39
14,53
11,45
62,148
31,87
7,32
3,25
52,128
15,54
59,143
1,9
25,74
2,17
22,68
66,157
29,83
50,124
13,50
4,26
0,4
1,11
18,61
36,97
2,19
8,35
57,138
20,64
63,151
43,111
64,152
27,78
0,6
16,57
34,93
1,13
5,29
37,98
2,21
54,132
23,71
41,107
6,30
44,112
51,126
58,141
61,146
30,85
48,121
12,46
2,23
9,38
14,52
32,88
65,155
21,67
42,108
38,101
55,135
59,142
0,1
39,102
28,81
46,117
2,16
49,122
12,48
45,115
66,156
29,82
35,95
10,41
53,131
7,33
13,49
56,136
19,62
52,129
0,3
36,96
60,145
2,18
26,76
