source,destination
24,143
13,97
0,5
9,72
31,157
3,31
6,57
4,39
11,87
1,15
37,170
7,65
21,137
13,99
0,7
9,74
12,91
3,33
15,117
28,151
6,59
4,41
14,106
1,17
18,131
2,25
25,146
32,160
13,101
35,165
22,140
0,0
8,68
9,76
12,93
39,174
3,35
15,119
1,10
6,61
4,43
14,108
16,127
33,161
5,53
20,136
0,2
23,141
19,134
3,28
12,95
6,54
40,175
4,36
1,12
27,150
7,62
10,79
2,20
30,155
5,46
26,148
17,130
3,30
38,171
15,114
6,56
4,38
16,122
1,14
7,64
10,81
24,144
2,22
11,89
5,48
9,73
12,90
31,158
15,116
6,58
4,40
16,124
1,16
7,66
11,82
2,24
25,145
5,50
22,139
13,103
29,154
12,92
8,70
15,118
1,9
16,126
11,84
18,132
36,168
2,26
14,110
5,52
20,135
12,94
0,4
15,120
1,11
27,149
10,78
16,128
34,164
2,19
11,86
5,45
37,169
14,112
13,98
23,142
15,113
0,6
16,121
1,13
3,32
10,80
2,21
11,88
14,105
30,156
5,47
32,159
21,138
13,100
38,172
8,67
15,115
0,8
9,75
16,123
39,173
3,34
28,152
6,60
2,23
4,42
14,107
5,49
13,102
29,153
35,166
0,1
8,69
19,133
3,27
16,125
11,83
36,167
4,44
14,109
5,51
26,147
33,162
13,104
17,129
0,3
8,71
3,29
10,77
12,96
34,163
6,55
2,18
4,37
11,85
40,176
7,63
14,111
