index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,True
13,True
14,False
15,False
16,True
17,True
18,False
19,False
20,True
21,False
22,True
23,False
24,True
25,False
26,False
27,False
28,False
29,True
30,False
31,False
32,False
33,False
34,True
35,False
36,False
37,True
38,True
39,False
40,False
41,False
42,False
43,True
44,False
45,True
46,False
47,False
48,True
49,True
50,False
51,False
52,True
53,True
54,True
55,False
56,False
57,True
58,False
59,False
60,False
61,False
62,False
63,True
64,False
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,True
75,True
76,False
77,True
78,False
79,False
80,True
81,True
82,True
83,False
84,True
85,True
86,False
87,False
88,True
89,False
90,True
91,False
92,False
93,False
94,True
95,False
96,True
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,True
107,True
