index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,True
16,True
17,True
18,True
19,False
20,False
21,False
22,True
23,True
24,True
25,True
26,True
27,True
28,False
29,False
30,False
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,False
59,False
60,False
61,True
62,True
63,False
64,True
65,True
66,False
67,True
68,True
69,False
70,True
71,True
72,False
