source,destination
32,101
21,80
7,26
42,121
3,13
22,81
5,19
39,115
12,43
15,60
28,94
46,130
9,35
49,135
18,74
7,28
35,108
53,144
19,75
12,45
15,62
16,70
8,32
10,38
26,89
33,104
17,71
0,0
23,84
51,139
40,118
12,47
15,64
24,85
30,98
11,39
47,132
0,2
13,51
31,99
38,114
15,66
11,41
14,58
45,128
3,12
29,95
5,18
13,53
46,129
1,5
52,142
15,68
8,29
18,73
36,109
25,88
6,22
53,143
22,82
43,123
50,138
15,61
1,7
16,69
34,105
8,31
10,37
20,78
6,24
4,15
23,83
41,119
15,63
2,8
27,92
30,97
48,133
37,112
14,55
21,79
7,25
4,17
13,50
38,113
44,126
2,10
28,93
9,34
11,40
14,57
45,127
32,102
3,11
7,27
35,107
13,52
42,122
1,4
5,20
52,141
39,116
12,44
9,36
25,87
49,136
11,42
14,59
6,21
33,103
29,96
13,54
50,137
1,6
19,76
8,30
40,117
12,46
36,110
9,33
20,77
6,23
26,90
4,14
47,131
43,124
17,72
0,1
27,91
34,106
51,140
12,48
15,65
37,111
24,86
4,16
13,49
41,120
44,125
0,3
31,100
2,9
15,67
48,134
14,56
