source,destination
26,85
17,67
0,5
3,22
4,30
5,37
24,81
8,48
10,54
31,95
3,24
6,41
4,32
1,8
21,75
11,55
29,91
0,0
3,26
28,89
4,34
15,64
1,10
18,69
25,84
9,51
22,78
0,2
7,44
13,60
1,12
16,65
2,20
20,74
23,79
3,21
4,29
7,46
27,88
30,93
8,47
17,68
3,23
6,40
4,31
1,7
2,15
24,82
8,49
14,62
32,98
31,96
3,25
6,42
4,33
15,63
1,9
2,17
25,83
12,58
9,50
22,77
29,92
7,43
13,59
0,4
19,72
1,11
2,19
5,36
20,73
9,52
26,86
10,53
4,28
7,45
0,6
27,87
1,13
16,66
5,38
23,80
6,39
2,14
30,94
14,61
32,97
21,76
11,56
0,1
3,27
28,90
2,16
12,57
18,70
0,3
19,71
2,18
5,35
