source,destination
15,94
19,110
18,108
0,5
3,22
36,144
11,69
14,86
6,48
4,30
20,111
5,37
26,124
13,81
43,158
16,95
8,57
27,125
34,140
10,63
0,7
3,24
37,145
14,88
6,50
4,32
1,8
5,39
23,118
41,154
15,89
44,159
16,97
8,59
0,0
30,132
3,26
4,34
32,135
1,10
21,114
42,155
16,99
39,149
9,60
28,128
46,164
0,2
14,83
6,45
7,53
1,12
29,130
13,78
35,142
17,103
19,109
9,62
3,21
11,68
14,85
6,47
4,29
7,55
26,123
1,14
33,138
13,80
17,105
8,56
12,72
34,139
40,152
3,23
14,87
6,49
24,119
4,31
10,65
2,15
13,82
41,153
47,166
5,41
31,133
38,148
12,74
15,91
3,25
37,146
6,51
4,33
1,9
21,113
45,162
2,17
5,43
29,129
44,160
12,76
15,93
28,127
46,163
6,44
18,107
0,4
7,52
4,35
25,122
1,11
32,136
36,143
35,141
2,19
5,36
42,156
17,102
22,116
43,157
39,150
9,61
6,46
4,28
0,6
7,54
11,70
1,13
33,137
20,112
5,38
17,104
23,117
12,71
40,151
16,96
8,58
27,126
10,64
30,131
47,165
5,40
17,106
38,147
12,73
15,90
16,98
0,1
10,66
24,120
3,27
45,161
2,16
5,42
13,77
31,134
12,75
15,92
16,100
0,3
3,20
25,121
11,67
14,84
2,18
17,101
22,115
13,79
