index,is_in_good_operators
0,False
1,True
2,True
3,True
4,False
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,True
30,True
31,False
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,True
40,True
41,False
42,True
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,True
66,False
67,True
68,False
69,True
70,True
71,False
72,True
73,False
74,True
75,True
76,False
77,True
78,False
79,False
80,False
81,False
82,True
83,True
84,False
85,False
86,False
87,True
88,True
89,True
90,True
91,False
92,True
93,True
94,True
95,False
96,False
97,False
98,True
99,True
100,True
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,True
111,False
112,False
113,False
114,True
115,False
116,False
117,False
118,False
119,False
120,False
121,True
122,False
123,False
124,False
125,False
126,False
127,True
128,True
129,False
130,False
131,False
132,True
133,False
134,False
135,False
136,True
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,True
145,False
