source,destination
42,103
55,130
59,137
3,13
39,97
28,76
46,112
2,11
49,117
12,43
35,90
10,36
53,126
56,131
19,57
3,15
5,21
60,140
26,71
33,86
8,32
10,38
17,53
50,120
7,30
32,83
0,0
34,87
51,121
40,100
5,23
24,67
57,134
41,101
47,114
11,39
31,81
6,27
64,148
38,96
4,18
48,115
5,25
37,94
1,3
21,61
45,110
55,129
11,41
29,77
44,108
62,144
3,12
28,75
46,111
4,20
52,124
15,50
1,5
18,55
36,91
25,70
32,84
35,89
10,35
53,125
42,104
22,64
63,145
43,105
3,14
39,98
13,46
60,139
16,51
49,118
33,85
8,31
20,60
10,37
23,65
56,132
40,99
58,135
27,74
30,79
2,8
47,113
65,149
54,128
17,54
6,26
38,95
51,122
4,17
1,2
61,142
24,68
2,10
45,109
9,34
14,48
11,40
31,82
6,28
4,19
52,123
15,49
59,138
1,4
25,69
12,44
22,63
11,42
29,78
50,119
7,29
13,45
19,58
1,6
5,22
18,56
36,92
57,133
20,59
26,72
63,146
43,106
64,147
27,73
0,1
16,52
34,88
2,7
5,24
37,93
54,127
23,66
41,102
44,107
62,143
4,16
58,136
61,141
30,80
2,9
48,116
9,33
14,47
65,150
21,62
