source,destination
8,46
10,52
31,93
0,5
5,37
1,15
21,73
8,48
11,53
0,7
6,41
28,87
3,33
15,62
5,39
1,17
18,67
25,82
32,96
2,25
35,101
9,49
22,76
0,0
0,9
13,58
4,34
16,63
12,56
1,19
2,27
33,97
20,72
23,77
0,2
19,70
7,44
4,36
27,86
1,12
1,21
30,91
26,84
2,29
10,51
17,66
1,14
24,80
2,22
2,31
8,47
14,60
31,94
6,40
15,61
1,16
25,81
2,24
22,75
11,54
29,90
6,42
13,57
1,18
18,68
2,26
20,71
9,50
7,43
0,4
4,35
27,85
1,11
16,64
34,100
1,20
2,28
23,78
7,45
0,6
1,13
3,32
30,92
5,38
2,30
14,59
32,95
21,74
0,8
28,88
2,23
12,55
29,89
35,102
19,69
0,1
0,10
26,83
33,98
17,65
0,3
34,99
24,79
