source,destination
33,91
66,158
50,125
56,138
19,64
0,5
3,22
40,105
73,172
5,28
57,139
26,78
8,39
47,119
10,45
17,60
7,37
64,153
71,168
34,94
51,128
5,30
37,99
1,8
24,74
8,41
41,108
44,113
62,149
31,88
0,0
6,34
4,25
15,55
48,122
1,10
69,163
25,75
32,89
21,68
9,42
42,109
22,69
55,136
11,48
29,84
0,2
3,19
39,103
13,51
28,82
46,118
4,27
49,123
67,159
12,49
18,62
36,98
20,65
35,96
53,132
9,44
56,137
19,63
63,152
43,112
3,21
27,79
60,146
16,58
2,13
26,77
70,166
33,92
54,133
17,59
23,72
71,167
3,23
51,127
40,106
58,142
1,7
61,147
24,73
30,86
2,15
8,40
14,53
47,120
65,156
68,161
31,87
6,33
38,102
4,24
59,143
72,170
1,9
2,17
45,116
66,157
11,47
29,83
3,18
6,35
4,26
52,130
15,56
0,4
1,11
73,171
18,61
36,97
25,76
9,43
22,70
63,151
43,111
50,126
7,36
13,52
16,57
34,93
67,160
2,12
5,29
70,165
57,140
20,66
23,71
41,107
10,46
7,38
58,141
64,154
27,80
1,6
30,85
2,14
5,31
37,100
48,121
65,155
21,67
54,134
6,32
38,101
55,135
44,114
62,150
0,1
72,169
28,81
46,117
61,148
2,16
45,115
69,164
14,54
32,90
35,95
53,131
68,162
42,110
52,129
59,144
0,3
3,20
39,104
60,145
49,124
12,50
