index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,True
6,True
7,False
8,True
9,True
10,False
11,True
12,False
13,False
14,False
15,False
16,False
17,True
18,True
19,False
20,True
21,True
22,False
23,True
24,False
25,False
26,True
27,True
28,False
29,True
30,True
31,True
32,False
33,False
34,True
35,True
36,True
37,False
38,False
39,False
40,True
41,True
42,True
43,True
44,True
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,True
53,True
54,True
55,False
56,True
57,True
