source,destination
8,46
26,94
33,109
17,76
0,5
3,22
2,11
4,30
40,123
24,90
8,48
11,62
3,24
6,41
31,104
38,119
1,8
8,50
10,56
0,0
11,64
29,100
4,25
5,32
1,10
15,73
18,78
36,114
25,93
9,51
10,58
0,2
3,19
22,87
4,27
7,44
43,128
13,69
16,74
34,110
33,108
9,53
20,83
3,21
6,38
23,88
41,124
4,29
40,122
2,13
27,97
30,102
8,47
37,117
9,55
21,84
11,61
3,23
6,40
4,31
38,118
1,7
2,15
28,98
8,49
14,71
32,107
35,112
42,127
1,9
2,17
5,34
39,121
25,92
12,67
3,18
29,101
4,26
7,43
10,60
0,4
13,68
19,81
5,36
36,115
9,52
20,82
26,95
6,37
4,28
7,45
43,129
17,77
2,12
27,96
16,75
34,111
37,116
24,91
9,54
6,39
23,89
41,125
11,63
1,6
31,105
2,14
15,72
30,103
14,70
32,106
21,85
10,57
42,126
0,1
22,86
11,65
2,16
5,33
39,120
28,99
12,66
18,79
35,113
10,59
7,42
0,3
3,20
19,80
5,35
