index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,False
7,False
8,True
9,False
10,False
11,True
12,False
13,False
14,True
15,False
16,False
17,True
18,False
19,False
20,True
21,False
22,False
23,True
24,False
25,False
26,True
27,False
28,False
29,True
30,False
31,False
32,True
33,False
34,True
35,False
36,False
37,False
38,False
39,True
40,True
41,False
42,False
43,False
44,False
45,False
46,False
47,True
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,True
56,False
57,True
58,True
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,True
68,False
69,False
70,False
71,False
72,False
73,True
74,False
75,False
76,False
77,True
78,True
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,True
91,False
92,False
93,False
94,False
95,True
96,True
97,False
98,False
99,True
100,False
101,True
102,False
103,False
104,True
105,False
106,False
107,True
108,True
109,True
110,True
111,True
112,True
113,True
114,True
115,True
116,True
117,True
118,True
119,True
