source,destination
35,88
19,55
52,122
0,5
36,89
9,35
26,69
33,84
10,36
43,103
17,51
50,118
13,44
16,49
34,85
40,98
24,65
1,8
20,58
8,32
23,63
41,99
47,112
7,30
31,79
27,72
0,0
30,77
5,23
48,113
37,92
1,10
21,59
11,39
44,106
6,27
28,73
0,2
3,19
46,109
15,48
5,25
18,53
25,68
32,82
35,87
53,123
42,102
22,62
39,96
49,116
12,42
2,13
33,83
19,56
40,97
4,22
1,7
26,70
2,15
47,111
10,37
17,52
38,93
51,120
24,66
1,9
45,107
2,17
8,33
14,46
11,38
31,80
6,26
3,18
52,121
15,47
0,4
1,11
25,67
9,34
42,101
22,61
11,40
29,76
6,28
50,117
13,43
46,110
49,115
0,6
18,54
36,90
2,12
20,57
53,124
43,104
7,29
4,21
27,71
16,50
34,86
37,91
2,14
23,64
41,100
44,105
51,119
7,31
0,1
30,78
5,24
48,114
2,16
14,45
32,81
21,60
38,94
39,95
28,74
0,3
3,20
12,41
45,108
29,75
