source,destination
40,139
12,68
15,85
27,114
30,119
37,134
11,60
0,5
3,22
47,153
21,101
4,30
17,94
5,37
13,72
38,135
44,148
51,162
8,48
28,115
24,108
11,62
14,79
3,24
6,41
45,149
32,124
1,8
35,129
13,74
31,122
52,163
16,88
39,138
8,50
10,56
25,109
0,0
11,64
14,81
4,25
22,103
5,32
29,118
1,10
50,159
15,82
19,98
16,90
9,51
36,132
10,58
0,2
3,19
20,99
4,27
7,44
26,112
1,12
43,146
27,113
16,92
34,128
9,53
37,133
11,59
14,76
3,21
4,29
7,46
23,106
13,71
41,142
44,147
8,47
30,120
48,156
11,61
14,78
3,23
6,40
32,123
21,102
4,31
1,7
13,73
42,143
2,15
16,87
39,137
8,49
12,65
28,116
46,152
49,157
14,80
6,42
18,96
1,9
35,130
13,75
2,17
5,34
19,97
12,67
15,84
3,18
4,26
7,43
26,111
33,126
0,4
1,11
17,93
50,160
5,36
34,127
51,161
40,140
9,52
12,69
15,86
24,107
4,28
7,45
0,6
41,141
1,13
47,154
5,38
31,121
38,136
9,54
48,155
14,77
6,39
10,55
11,63
45,150
2,14
29,117
46,151
52,164
16,89
18,95
36,131
10,57
25,110
0,1
42,144
22,104
2,16
5,33
43,145
12,66
15,83
16,91
49,158
33,125
0,3
3,20
20,100
5,35
23,105
13,70
