source,destination
26,85
10,43
47,126
80,193
54,141
11,51
17,67
3,13
64,160
5,19
71,175
34,101
51,135
37,106
12,52
61,155
24,81
78,189
7,28
10,45
41,115
44,120
62,156
31,95
5,21
15,62
48,129
12,54
8,32
69,170
25,82
32,96
21,75
7,30
11,46
42,116
22,76
55,143
29,91
0,0
76,184
39,110
13,58
28,89
46,125
49,130
67,166
12,56
18,69
8,34
36,105
20,72
35,103
53,139
11,48
56,144
74,180
0,2
19,70
4,18
43,119
63,159
1,3
27,86
60,153
16,65
81,194
8,36
26,84
70,173
33,99
10,42
54,140
11,50
17,66
3,12
23,79
71,174
51,134
40,113
58,149
1,5
61,154
79,190
24,80
30,93
9,37
78,188
10,44
14,60
47,127
65,163
3,14
68,168
31,94
75,183
38,109
59,150
72,177
9,39
45,123
6,24
66,164
29,90
4,15
52,137
15,63
2,8
73,178
18,68
8,33
36,104
25,83
9,41
11,47
77,187
6,26
22,77
63,158
4,17
43,118
80,192
50,133
13,59
16,64
2,10
34,100
67,167
8,35
70,172
57,147
20,73
11,49
3,11
7,27
23,78
41,114
74,181
58,148
1,4
64,161
5,20
27,87
30,92
48,128
81,195
37,107
12,53
65,162
21,74
7,29
75,182
38,108
55,142
44,121
62,157
1,6
5,22
72,176
28,88
46,124
79,191
9,38
12,55
45,122
69,171
14,61
32,97
6,23
35,102
7,31
53,138
42,117
68,169
0,1
52,136
59,151
76,185
2,7
39,111
60,152
49,131
9,40
12,57
77,186
6,25
33,98
66,165
4,16
50,132
56,145
19,71
2,9
40,112
73,179
57,146
