source,destination
18,72
32,101
8,46
35,106
10,52
22,81
0,5
3,31
39,115
5,37
1,15
33,102
0,7
6,41
19,75
1,17
2,25
26,89
9,49
11,55
17,71
0,0
0,9
38,112
4,34
1,10
1,19
24,85
2,27
14,65
0,2
31,99
7,44
13,60
15,66
1,12
2,20
25,86
2,29
8,45
10,51
22,80
29,95
3,30
13,62
1,14
2,22
18,73
36,109
8,47
20,76
6,40
27,90
1,16
16,69
34,105
2,24
37,110
9,48
11,54
23,83
4,33
1,18
30,97
2,26
12,58
9,50
14,64
32,100
21,79
7,43
38,113
0,4
4,35
1,11
39,114
28,93
5,36
2,28
29,94
35,107
10,53
13,61
0,6
19,74
1,13
3,32
5,38
2,21
36,108
25,87
26,88
33,103
6,39
17,70
0,8
16,68
34,104
2,23
24,84
20,77
23,82
11,56
0,1
31,98
27,91
30,96
37,111
12,57
14,63
21,78
7,42
0,3
28,92
15,67
12,59
