source,destination
7,26
44,109
3,13
28,76
46,112
5,19
9,35
14,49
32,85
35,90
42,105
7,28
39,99
5,21
49,119
12,45
33,86
8,32
10,38
50,120
19,59
0,0
40,100
26,73
47,114
10,40
17,55
3,10
38,96
0,2
34,89
51,123
37,94
24,69
45,110
41,103
44,108
31,83
3,12
5,18
15,50
48,117
1,5
25,70
32,84
9,37
42,104
22,64
11,43
29,79
6,22
39,98
13,46
46,113
49,118
1,7
18,57
36,93
8,31
20,60
6,24
43,107
4,15
27,74
16,53
2,8
33,87
8,33
10,39
17,54
23,67
51,122
4,17
40,101
24,68
30,81
9,34
14,48
47,115
21,63
31,82
3,11
7,27
38,97
1,4
28,77
5,20
12,44
45,111
9,36
11,42
29,78
35,91
7,29
19,58
15,51
1,6
18,56
36,92
25,71
8,30
26,72
22,65
6,23
43,106
50,121
4,14
13,47
0,1
16,52
34,88
20,61
23,66
41,102
6,25
10,41
4,16
27,75
0,3
30,80
2,9
48,116
37,95
21,62
