source,destination
23,68
41,104
3,13
27,77
30,82
37,97
14,49
21,64
7,28
44,111
3,15
28,78
5,21
15,53
12,45
18,58
14,51
32,87
35,92
10,38
42,107
22,67
7,30
0,0
39,101
5,23
33,88
8,34
10,40
6,27
19,61
0,2
4,18
40,102
1,3
26,75
11,41
17,57
3,12
38,98
1,5
24,71
45,112
9,37
11,43
31,85
3,14
13,46
15,52
2,6
25,72
42,106
22,66
29,81
7,32
13,48
2,8
18,59
36,95
8,33
20,62
10,39
6,26
43,109
4,17
27,76
16,55
34,91
2,10
37,96
33,89
8,35
17,56
23,69
41,105
3,11
44,110
4,19
40,103
1,4
5,20
24,70
30,83
12,44
9,36
14,50
32,86
21,65
11,42
31,84
7,29
38,99
39,100
28,79
5,22
45,113
29,80
35,93
7,31
13,47
19,60
0,1
2,7
5,24
36,94
25,73
26,74
6,25
43,108
4,16
16,54
34,90
2,9
20,63
