source,destination
24,88
41,122
47,135
3,13
5,19
31,102
2,11
38,117
9,35
12,52
48,136
7,28
11,44
45,131
29,98
5,21
46,132
52,145
15,71
8,32
18,76
36,112
25,91
7,30
11,46
42,125
0,0
22,85
13,58
43,126
12,47
16,72
49,139
8,34
10,40
33,106
14,65
20,81
0,2
4,18
23,86
13,60
40,120
12,49
27,95
30,100
10,42
37,115
14,67
47,134
3,12
21,82
17,75
38,116
1,5
44,129
51,143
28,96
24,89
9,37
11,43
45,130
14,69
32,105
3,14
35,110
13,55
31,103
1,7
52,144
15,70
39,119
8,31
25,90
11,45
14,62
6,24
22,84
4,15
29,99
13,57
50,140
19,79
2,8
8,33
36,113
10,39
14,64
20,80
6,26
26,93
4,17
13,59
43,127
2,10
27,94
16,73
34,109
12,51
37,114
14,66
7,27
23,87
41,123
1,4
44,128
5,20
12,53
9,36
30,101
48,137
14,68
32,104
21,83
7,29
13,54
42,124
1,6
5,22
39,118
28,97
46,133
9,38
49,138
14,61
6,23
18,77
35,111
13,56
0,1
19,78
12,48
14,63
6,25
10,41
26,92
33,107
4,16
17,74
0,3
50,141
2,9
34,108
51,142
40,121
12,50
