source,destination
50,162
46,155
16,93
49,160
18,99
36,135
10,61
0,5
3,22
11,69
20,102
43,149
15,87
8,48
27,116
16,95
34,131
9,56
10,63
37,136
6,41
5,30
1,8
23,109
41,145
44,150
51,164
15,89
8,50
9,58
30,123
48,159
0,0
14,81
4,25
32,126
5,32
21,105
1,10
13,76
38,139
39,140
8,52
28,119
0,2
3,19
6,36
11,66
14,83
45,153
4,27
7,44
29,120
35,133
13,78
19,100
16,92
36,134
3,21
6,38
11,68
14,85
4,29
7,46
26,114
33,129
2,13
13,80
43,148
17,96
50,163
16,94
34,130
40,143
9,55
12,72
3,23
6,40
24,110
20,103
10,65
1,7
23,108
41,144
47,157
2,15
31,124
8,49
27,117
9,57
12,74
30,122
48,158
37,137
4,24
21,104
1,9
2,17
5,34
44,151
28,118
46,154
9,59
3,18
14,82
18,98
4,26
7,43
10,60
25,113
0,4
32,127
1,11
35,132
42,147
22,107
39,141
15,86
6,37
49,161
4,28
7,45
10,62
33,128
11,70
2,12
19,101
40,142
9,54
12,71
15,88
6,39
7,47
10,64
26,115
1,6
47,156
2,14
5,31
17,97
38,138
51,165
12,73
15,90
8,51
24,111
0,1
45,152
2,16
5,33
13,77
31,125
12,75
16,91
8,53
7,42
25,112
0,3
3,20
11,67
14,84
42,146
22,106
5,35
29,121
13,79
