source,destination
35,97
0,5
39,106
5,28
1,15
33,93
11,44
17,60
19,66
0,7
3,24
40,107
12,45
1,17
14,51
26,80
17,62
0,0
38,103
0,9
34,96
15,55
37,101
12,47
24,76
1,19
8,34
10,40
31,90
0,2
4,27
1,12
1,21
25,77
32,91
22,71
29,86
39,105
16,58
1,14
18,64
36,100
2,22
9,37
20,67
11,43
6,31
27,81
1,16
33,94
14,53
17,61
23,74
7,32
13,48
3,25
40,108
15,54
24,75
1,18
30,88
10,39
21,70
31,89
38,104
13,50
4,26
15,56
0,4
1,11
28,84
1,20
8,35
29,85
35,98
19,65
0,6
16,57
1,13
5,29
18,63
36,99
25,78
9,36
26,79
11,42
22,72
6,30
0,8
16,59
34,95
12,46
2,23
9,38
14,52
20,68
23,73
0,1
27,82
0,10
30,87
37,102
21,69
10,41
7,33
13,49
0,3
28,83
32,92
