source,destination
4,55
4,64
0,5
3,31
9,81
4,39
11,87
1,15
4,48
4,57
4,66
0,7
3,24
12,91
4,32
9,83
1,8
4,41
4,50
4,59
7,76
5,69
0,0
3,26
4,34
1,10
4,43
4,52
10,86
4,61
13,94
5,71
0,2
3,28
4,36
1,12
4,45
2,20
4,54
3,30
4,38
1,14
4,47
2,22
11,89
4,68
12,90
4,40
7,75
3,25
12,92
4,33
1,9
8,79
2,17
10,85
6,72
4,63
5,70
0,4
4,35
1,11
2,19
6,74
4,56
4,65
0,6
1,13
9,82
2,21
11,88
4,49
4,58
4,67
2,23
4,42
4,51
4,60
7,77
13,93
0,1
3,27
8,78
2,16
10,84
4,44
4,53
4,62
13,95
0,3
3,29
8,80
2,18
4,37
4,46
6,73
