source,destination
16,84
49,151
7,26
18,90
36,126
20,93
46,146
5,19
53,160
43,140
15,69
27,107
10,36
16,86
34,122
37,127
33,120
54,161
17,87
23,100
41,136
12,45
15,71
51,155
40,134
16,79
10,38
24,101
30,114
48,150
0,0
47,148
21,96
13,58
12,47
31,115
38,130
55,164
15,73
16,81
28,110
11,39
14,65
3,10
45,144
13,51
29,111
1,3
35,124
15,75
19,91
52,158
16,83
11,41
18,89
36,125
25,104
14,67
3,12
5,18
26,105
13,53
22,98
1,5
43,139
50,154
8,29
15,77
10,35
16,85
34,121
11,43
14,60
6,22
4,13
20,94
13,55
23,99
41,135
2,6
15,70
8,31
16,78
27,108
10,37
14,62
30,113
48,149
37,128
4,15
21,95
13,57
2,8
55,163
44,142
9,32
16,80
28,109
46,145
14,64
3,9
7,25
13,50
32,118
1,2
35,123
53,159
42,138
9,34
39,132
11,40
14,66
3,11
49,152
7,27
13,52
33,119
1,4
5,20
50,153
8,28
12,44
19,92
40,133
11,42
14,59
6,21
14,68
26,106
13,54
47,147
54,162
17,88
8,30
12,46
38,129
15,72
51,156
14,61
6,23
24,102
4,14
13,56
45,143
0,1
2,7
44,141
12,48
31,116
15,74
52,157
14,63
16,82
7,24
4,16
13,49
25,103
32,117
5,17
42,137
22,97
29,112
9,33
39,131
15,76
