index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,True
6,False
7,False
8,False
9,False
10,False
11,True
12,True
13,False
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,True
36,False
37,True
38,False
39,True
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,False
51,True
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,True
66,False
67,False
68,False
69,False
70,True
71,True
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,True
81,False
82,False
83,False
84,False
85,False
86,False
87,True
88,True
89,True
90,False
91,True
92,False
93,False
94,False
95,True
96,True
97,False
98,False
