source,destination
35,88
7,26
19,55
5,19
36,89
26,69
33,84
10,36
17,51
7,28
13,44
16,49
34,85
24,65
20,58
23,63
10,38
31,79
27,72
0,0
30,77
37,92
21,59
11,39
3,10
28,73
0,2
15,48
1,3
18,53
25,68
32,82
35,87
22,62
3,12
5,18
12,42
1,5
33,83
8,29
10,35
6,22
19,56
4,13
2,6
26,70
8,31
10,37
17,52
6,24
4,15
24,66
2,8
9,32
14,46
31,80
3,9
7,25
15,47
25,67
9,34
22,61
11,40
29,76
3,11
7,27
13,43
1,4
5,20
18,54
36,90
20,57
6,21
27,71
16,50
34,86
37,91
8,30
23,64
6,23
4,14
0,1
30,78
2,7
14,45
32,81
21,60
4,16
28,74
5,17
12,41
9,33
29,75
