index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,False
27,True
28,False
29,True
30,True
31,False
32,True
33,False
34,True
35,False
36,False
37,True
38,False
39,False
40,False
41,True
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,False
50,False
51,True
52,True
53,False
54,False
55,True
56,False
57,False
58,False
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,True
73,False
74,True
75,False
76,True
77,False
78,False
79,True
80,False
81,True
82,False
83,True
84,True
85,False
86,False
87,False
88,True
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,True
98,True
99,False
100,False
101,True
102,True
103,False
104,False
105,False
106,True
107,False
