index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,True
21,False
22,False
23,True
24,False
25,False
26,False
27,True
28,False
29,True
30,False
31,True
32,False
33,False
34,True
35,False
36,True
37,False
38,True
39,False
40,False
41,False
42,True
43,False
44,False
45,True
46,False
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,True
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,True
73,False
74,True
75,False
