index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,True
6,True
7,False
8,True
9,True
10,False
11,True
12,True
13,False
14,True
15,False
16,True
17,True
18,True
19,False
20,True
21,True
22,True
23,False
24,True
25,True
26,True
27,False
28,True
29,True
30,True
31,False
32,True
33,True
34,True
35,False
36,True
37,True
38,True
39,False
40,True
41,True
42,True
43,False
44,True
45,True
46,True
47,True
48,False
49,True
50,True
51,False
52,False
53,True
54,True
55,True
56,True
57,False
58,True
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,True
82,True
83,True
84,True
85,True
86,True
87,True
