index,is_in_good_operators
0,True
1,False
2,True
3,False
4,False
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,True
19,True
20,False
21,False
22,True
23,True
24,False
25,True
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,True
44,False
45,True
46,True
47,False
48,False
49,False
50,True
51,True
52,False
53,True
54,True
55,False
56,True
57,False
58,True
59,True
60,False
61,True
62,True
63,True
64,True
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,True
75,False
76,True
77,False
78,False
79,False
80,True
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
