index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,True
25,True
26,False
27,False
28,True
29,True
30,True
31,True
32,False
33,False
34,True
35,False
36,False
37,True
38,True
39,True
40,False
41,False
42,False
43,True
44,True
45,True
46,False
47,False
48,False
49,True
50,True
51,True
52,True
53,True
54,True
55,False
56,True
57,False
58,True
59,False
60,True
61,False
62,True
63,True
64,True
65,True
66,True
67,True
68,True
