source,destination
18,72
35,106
53,142
56,147
0,5
3,22
19,73
63,162
60,156
26,87
33,102
8,48
10,54
54,143
17,69
4,23
51,137
5,30
40,116
58,152
1,8
61,157
24,83
47,130
0,0
3,17
31,97
4,25
38,112
5,32
1,10
45,126
9,51
11,57
29,93
0,2
3,19
6,36
62,160
4,27
7,44
46,127
52,140
15,66
18,71
36,107
25,86
53,141
42,120
22,80
3,21
6,38
63,161
43,121
50,136
7,46
13,62
60,155
16,67
2,13
34,103
49,134
33,101
8,47
57,150
20,76
23,81
41,117
56,148
6,40
40,115
58,151
1,7
64,164
27,90
2,15
30,95
48,131
37,110
8,49
47,129
21,77
54,144
4,24
7,41
38,111
44,124
51,138
55,145
1,9
28,91
61,158
5,34
45,125
9,50
14,64
32,100
3,18
6,35
35,105
4,26
7,43
0,4
52,139
1,11
59,154
39,114
25,85
12,60
9,52
29,94
6,37
10,53
50,135
4,28
7,45
13,61
19,74
2,12
5,29
36,108
57,149
20,75
26,88
6,39
10,55
43,122
17,70
1,6
64,163
27,89
16,68
2,14
5,31
34,104
37,109
24,84
23,82
41,118
11,56
44,123
0,1
62,159
31,98
2,16
5,33
15,65
30,96
48,132
14,63
32,99
21,78
42,119
22,79
7,42
55,146
11,58
0,3
3,20
59,153
39,113
28,92
46,128
49,133
12,59
