index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,False
6,True
7,True
8,True
9,True
10,False
11,True
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,True
25,False
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,False
39,False
40,False
41,True
42,True
43,True
44,True
45,False
46,True
47,True
48,False
49,False
50,True
51,True
52,True
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,False
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,False
70,False
