source,destination
8,46
21,80
45,129
55,148
11,60
44,127
62,163
2,11
5,28
28,94
46,130
52,143
15,69
18,74
25,89
32,103
35,108
7,37
10,54
42,123
53,144
3,15
22,83
63,164
4,23
39,117
13,65
1,8
60,158
16,70
49,137
67,173
33,104
9,49
20,79
10,56
0,0
3,17
6,34
23,84
56,151
40,118
58,154
27,93
30,98
8,43
26,91
9,51
47,132
65,168
10,58
54,147
17,73
0,2
3,19
5,25
38,114
51,141
61,161
24,87
8,45
45,128
9,53
14,67
4,20
31,101
1,5
52,142
15,68
59,157
2,13
25,88
8,47
12,63
6,31
22,82
66,171
11,61
29,97
4,22
7,39
50,138
13,64
1,7
19,77
67,172
18,75
36,111
9,48
57,152
20,78
3,16
6,33
63,165
4,24
7,41
43,125
1,9
64,166
27,92
16,71
34,107
8,42
37,112
9,50
54,146
3,18
6,35
23,85
41,121
44,126
0,4
62,162
58,155
2,10
5,27
61,160
30,99
48,135
8,44
9,52
14,66
32,102
65,169
21,81
7,36
42,122
55,149
59,156
2,12
5,29
39,116
28,95
46,131
49,136
12,62
6,30
66,170
29,96
35,109
4,21
7,38
10,55
53,145
56,150
1,6
19,76
2,14
36,110
60,159
26,90
6,32
33,105
7,40
10,57
43,124
17,72
0,1
50,139
34,106
51,140
40,119
24,86
57,153
41,120
47,133
10,59
0,3
31,100
64,167
5,26
38,115
48,134
37,113
