source,destination
18,72
66,167
35,106
7,35
10,52
53,142
56,147
19,73
63,162
2,11
60,156
8,39
26,87
33,102
7,37
54,143
17,69
3,15
51,137
40,116
58,152
1,8
61,157
24,83
8,41
47,130
65,166
11,55
0,0
3,17
31,97
5,23
38,112
8,43
45,126
10,49
6,27
29,93
62,160
0,2
3,19
5,25
13,60
46,127
52,140
15,66
18,71
36,107
25,86
9,44
53,141
10,51
42,120
6,29
22,80
63,161
4,20
43,121
50,136
13,62
1,5
60,155
16,67
2,13
34,103
49,134
67,170
8,38
33,101
9,46
57,150
20,76
6,31
23,81
41,117
56,148
4,22
40,115
58,151
1,7
64,164
27,90
30,95
48,131
8,40
37,110
47,129
65,165
21,77
54,144
11,54
67,169
3,16
38,111
55,145
44,124
51,138
1,9
28,91
61,158
8,42
12,58
45,125
14,64
32,100
3,18
35,105
7,34
0,4
52,139
59,154
2,10
39,114
25,85
6,28
66,168
29,94
7,36
10,53
50,135
13,61
19,74
2,12
36,108
9,45
57,149
20,75
26,88
6,30
4,21
43,122
17,70
1,6
64,163
27,89
16,68
2,14
34,104
37,109
24,84
9,47
6,32
10,48
23,82
41,118
11,56
44,123
0,1
62,159
31,98
5,24
15,65
30,96
48,132
12,57
14,63
32,99
21,78
7,33
10,50
42,119
22,79
55,146
0,3
59,153
5,26
39,113
28,92
46,128
49,133
12,59
