index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,True
17,True
18,True
19,True
20,True
21,False
22,False
23,True
24,True
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,False
40,False
41,True
42,False
43,False
44,True
45,False
46,False
47,False
48,False
49,False
50,True
51,False
52,True
53,True
54,False
55,True
56,False
57,True
58,False
59,True
60,False
61,False
62,False
63,True
64,False
65,True
66,False
67,True
68,False
69,False
70,False
71,True
72,True
73,True
74,False
75,False
76,False
77,False
78,False
79,False
80,True
81,True
82,True
83,False
84,True
85,False
86,True
87,True
88,True
89,True
90,False
91,True
92,True
93,True
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,True
111,True
112,True
113,True
114,True
115,False
116,True
117,False
118,True
119,False
120,False
121,False
122,False
123,False
