source,destination
18,72
32,101
7,26
35,106
42,121
3,13
22,81
5,19
39,115
9,35
12,52
10,36
33,102
7,28
11,44
19,75
5,21
40,116
12,54
10,38
26,89
11,46
17,71
0,0
38,112
13,58
12,56
24,85
10,40
45,126
11,48
14,65
0,2
4,18
31,99
13,60
1,3
12,49
15,66
25,86
10,42
42,120
3,12
22,80
29,95
13,62
46,129
1,5
8,29
18,73
36,109
11,43
20,76
3,14
43,123
15,67
27,90
16,69
34,105
8,31
10,37
37,110
11,45
6,24
4,15
23,83
41,119
44,124
2,8
9,32
30,97
10,39
11,47
14,64
32,100
21,79
4,17
38,113
13,59
2,10
39,114
28,93
9,34
12,51
45,127
3,11
7,27
29,94
35,107
13,61
1,4
19,74
5,20
36,108
12,53
25,87
26,88
33,103
43,122
17,70
13,63
1,6
5,22
16,68
34,104
8,30
40,117
12,55
24,84
9,33
20,77
6,23
23,82
41,118
0,1
31,98
2,7
27,91
30,96
37,111
12,57
6,25
21,78
10,41
4,16
44,125
2,9
28,92
46,128
12,50
