index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,True
6,True
7,False
8,False
9,True
10,False
11,False
12,True
13,True
14,False
15,True
16,True
17,False
18,True
19,True
20,False
21,True
22,True
23,False
24,True
25,False
26,False
27,True
28,True
29,False
30,True
31,False
32,False
33,False
34,False
35,True
36,False
37,True
38,False
39,False
40,False
41,True
42,False
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,True
51,False
52,False
53,False
54,False
55,True
56,True
57,True
58,False
59,True
60,True
