source,destination
33,91
17,58
7,35
34,92
2,11
5,28
24,72
8,39
10,45
7,37
31,86
3,15
4,23
1,8
21,66
11,46
0,0
3,17
6,34
28,80
15,55
18,60
25,75
32,89
35,94
9,42
22,69
0,2
3,19
13,51
5,25
16,56
12,49
33,90
20,65
23,70
19,63
4,20
27,79
1,5
30,84
2,13
26,77
8,38
10,44
17,59
6,31
4,22
1,7
24,73
8,40
14,53
31,87
3,16
6,33
4,24
15,54
1,9
25,74
9,41
22,68
11,47
29,83
3,18
13,50
0,4
2,10
5,27
18,61
36,97
20,64
9,43
7,36
27,78
16,57
34,93
2,12
5,29
23,71
6,30
4,21
1,6
30,85
2,14
14,52
32,88
21,67
6,32
0,1
28,81
12,48
29,82
35,95
19,62
0,3
5,26
36,96
26,76
