0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
1,0,6
1,1,7
1,2,8
1,3,9
1,4,10
1,5,11
2,0,12
2,1,13
2,2,14
2,3,15
2,4,16
2,5,17
3,0,18
3,1,19
3,2,20
3,3,21
3,4,22
3,5,23
4,0,24
4,1,25
4,2,26
4,3,27
4,4,28
4,5,29
5,0,30
5,1,31
5,2,32
5,3,33
5,4,34
6,0,35
6,1,36
6,2,37
6,3,38
6,4,39
7,0,40
7,1,41
7,2,42
7,3,43
7,4,44
8,0,45
8,1,46
9,0,47
9,1,48
10,0,49
10,1,50
11,0,51
11,1,52
12,0,53
12,1,54
13,0,55
13,1,56
14,0,57
14,1,58
15,0,59
15,1,60
16,0,61
16,1,62
17,0,63
17,1,64
18,0,65
18,1,66
19,0,67
19,1,68
20,0,69
20,1,70
21,0,71
21,1,72
22,0,73
22,1,74
23,0,75
23,1,76
23,2,77
23,3,78
23,4,79
23,5,80
23,6,81
23,7,82
23,8,83
23,9,84
23,10,85
23,11,86
23,12,87
23,13,88
23,14,89
23,15,90
23,16,91
24,0,92
24,1,93
24,2,94
24,3,95
24,4,96
24,5,97
24,6,98
24,7,99
24,8,100
24,9,101
24,10,102
24,11,103
24,12,104
24,13,105
24,14,106
24,15,107
24,16,108
25,0,109
25,1,110
25,2,111
25,3,112
25,4,113
25,5,114
25,6,115
25,7,116
25,8,117
25,9,118
25,10,119
25,11,120
25,12,121
25,13,122
25,14,123
25,15,124
25,16,125
26,0,126
26,1,127
26,2,128
26,3,129
26,4,130
26,5,131
26,6,132
26,7,133
26,8,134
26,9,135
26,10,136
26,11,137
26,12,138
26,13,139
26,14,140
26,15,141
26,16,142
27,0,143
27,1,144
27,2,145
27,3,146
27,4,147
27,5,148
27,6,149
27,7,150
27,8,151
27,9,152
27,10,153
27,11,154
27,12,155
27,13,156
27,14,157
27,15,158
27,16,159
