source,destination,label
279,169,True
16,0,True
142,165,False
95,13,False
57,66,False
215,91,False
272,23,False
48,6,False
190,9,False
80,0,True
232,15,False
118,137,False
192,65,True
41,46,False
262,21,False
274,1,False
278,1,True
258,1,False
275,20,False
149,0,True
97,19,False
149,11,True
212,13,False
269,156,False
20,18,True
279,25,True
23,181,True
200,2,False
224,104,False
103,120,True
195,1,False
99,14,False
106,13,False
136,159,False
31,34,True
125,20,False
184,7,False
267,23,False
36,7,False
273,16,False
137,0,False
188,52,False
47,6,False
38,11,False
85,98,False
189,9,False
205,1,False
234,117,False
193,65,False
143,21,False
19,129,False
79,12,False
86,0,False
121,18,False
39,4,False
78,25,True
74,0,False
58,0,False
48,55,False
211,13,False
253,19,False
94,109,False
230,20,False
134,22,False
14,6,True
93,108,True
94,14,False
225,8,False
116,18,True
178,1,False
260,143,False
162,1,False
201,11,True
49,11,False
233,17,False
275,23,False
21,0,False
173,39,False
228,16,False
33,2,False
85,0,False
279,6,True
150,13,True
98,21,False
57,0,False
41,0,False
61,70,False
241,20,False
96,111,False
55,62,False
236,8,False
138,11,False
189,1,False
107,15,False
277,2,True
250,14,False
60,8,False
202,11,False
101,118,False
161,1,False
284,25,False
14,64,True
9,1,False
70,81,False
147,7,True
100,14,False
65,21,True
24,0,True
172,39,False
208,20,True
115,18,False
287,22,False
230,1,False
134,3,False
68,0,False
203,8,True
111,25,False
156,1,True
40,0,False
212,4,False
165,22,False
118,15,False
137,22,False
196,9,False
121,0,False
48,9,False
68,79,False
116,135,True
172,1,False
109,0,False
246,130,False
34,2,False
37,42,False
164,1,True
243,17,False
35,0,True
218,91,False
241,1,False
51,6,False
133,154,False
63,17,False
280,8,True
191,65,False
213,1,False
223,4,False
223,15,False
265,21,False
70,7,False
242,22,False
167,2,False
5,1,False
37,4,False
106,16,False
158,8,True
237,10,False
155,24,False
140,22,True
61,13,False
120,0,False
104,0,False
140,0,True
278,4,True
208,1,True
245,19,False
15,77,True
92,0,False
164,20,True
45,4,False
128,20,False
148,9,True
100,115,False
180,1,True
150,24,True
16,90,True
165,3,False
224,1,False
79,92,False
110,23,False
237,117,False
253,22,False
26,9,True
216,1,True
13,0,False
196,1,False
87,0,True
28,31,False
123,144,False
166,24,False
227,104,False
77,0,False
248,10,False
92,107,False
109,126,False
119,17,False
182,52,False
260,1,False
72,10,False
214,13,False
2,7,False
281,25,True
206,16,True
244,19,False
50,13,False
181,1,False
127,20,False
163,1,True
269,23,False
204,78,False
139,0,False
236,117,False
159,26,False
266,23,False
107,124,False
177,24,False
60,0,False
60,11,False
155,180,False
71,10,True
6,15,True
31,2,True
287,25,False
129,0,False
80,93,True
230,15,False
5,91,False
59,8,False
68,3,False
203,11,True
240,18,False
156,4,True
282,169,False
235,17,False
113,5,False
235,6,False
178,7,False
254,24,False
261,1,False
284,1,False
118,18,False
249,12,False
97,112,False
233,1,False
195,65,False
43,0,False
257,21,False
279,1,True
3,9,False
185,52,False
35,3,True
187,7,False
83,96,False
207,18,True
262,16,False
60,69,False
77,88,False
30,2,True
224,6,False
112,0,False
177,5,False
122,25,False
249,130,False
265,24,False
285,169,True
84,0,False
46,53,False
209,22,False
202,6,False
26,0,True
209,11,False
244,1,False
260,12,False
25,7,False
232,1,False
194,65,False
157,3,False
188,1,False
59,0,False
62,15,False
131,20,True
139,22,False
123,0,False
248,130,False
90,105,False
95,0,False
179,1,False
17,103,True
59,68,False
67,0,False
243,1,False
234,17,False
220,13,False
227,1,False
240,117,False
72,13,False
49,6,False
138,161,False
215,1,False
199,1,False
168,5,False
159,10,False
73,15,False
112,3,False
42,0,False
200,11,False
242,17,False
29,15,False
207,78,True
158,3,True
106,0,False
125,7,False
51,58,False
65,8,True
261,14,False
