index,is_in_good_operators
0,True
1,False
2,False
3,False
4,True
5,False
6,False
7,False
8,True
9,True
10,False
11,False
12,False
13,False
14,False
15,False
16,True
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,True
25,False
26,False
27,False
28,False
29,True
30,True
31,False
32,True
33,True
34,False
35,True
36,True
37,True
38,True
39,False
40,False
41,True
42,True
43,True
44,False
45,True
46,True
47,True
48,True
49,True
50,True
51,False
52,False
53,False
54,False
55,True
56,True
57,False
58,False
59,True
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,True
68,True
