source,destination
2,39
4,73
2,48
5,101
1,15
3,49
1,24
2,32
2,41
3,70
8,121
10,127
4,87
5,94
1,8
5,103
1,17
1,26
2,34
2,43
8,123
0,0
10,129
4,89
6,116
5,96
1,10
1,19
2,27
2,36
3,65
2,45
0,2
9,124
4,82
11,130
4,91
1,12
1,21
2,29
5,110
3,58
2,38
3,67
2,47
4,75
9,126
4,84
11,132
1,5
1,14
7,119
1,23
3,51
2,31
5,112
3,60
2,40
3,69
4,77
1,22
4,86
1,7
1,16
1,25
5,105
3,53
2,33
5,114
3,62
2,42
4,79
4,88
6,115
1,9
1,18
5,98
5,107
3,55
2,35
3,64
4,72
4,81
4,90
0,4
1,11
1,20
5,100
2,28
5,109
3,57
2,37
3,66
4,74
9,125
4,83
4,92
1,13
7,118
5,93
5,102
3,50
2,30
5,111
3,59
3,68
4,76
8,122
4,85
1,6
10,128
7,120
5,95
5,104
3,52
5,113
3,61
2,44
4,78
0,1
6,117
5,97
5,106
3,54
3,63
4,71
2,46
4,80
0,3
11,131
5,99
5,108
3,56
