0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
1,0,15
1,1,16
1,2,17
1,3,18
1,4,19
1,5,20
1,6,21
1,7,22
1,8,23
1,9,24
1,10,25
1,11,26
1,12,27
1,13,28
1,14,29
2,0,30
2,1,31
2,2,32
2,3,33
2,4,34
2,5,35
2,6,36
2,7,37
2,8,38
2,9,39
3,0,40
3,1,41
3,2,42
3,3,43
3,4,44
3,5,45
3,6,46
3,7,47
3,8,48
3,9,49
4,0,50
4,1,51
4,2,52
4,3,53
4,4,54
4,5,55
4,6,56
4,7,57
4,8,58
4,9,59
5,0,60
5,1,61
5,2,62
5,3,63
5,4,64
5,5,65
5,6,66
5,7,67
5,8,68
5,9,69
6,0,70
6,1,71
6,2,72
6,3,73
6,4,74
6,5,75
6,6,76
6,7,77
6,8,78
6,9,79
7,0,80
7,1,81
7,2,82
7,3,83
7,4,84
8,0,85
8,1,86
8,2,87
8,3,88
8,4,89
9,0,90
9,1,91
9,2,92
9,3,93
9,4,94
10,0,95
10,1,96
10,2,97
10,3,98
10,4,99
11,0,100
11,1,101
11,2,102
11,3,103
11,4,104
