source,destination
10,43
11,51
3,13
31,93
5,19
37,106
9,35
21,73
7,28
10,45
11,53
5,21
28,87
15,62
18,67
8,32
25,82
32,96
35,101
7,30
22,76
0,0
13,58
16,63
12,56
8,34
33,97
20,72
11,48
23,77
0,2
19,70
4,18
27,86
30,91
26,84
10,42
11,50
17,66
3,12
38,107
1,5
24,80
9,37
10,44
14,60
11,52
3,14
31,94
15,61
8,31
25,81
9,39
6,24
22,75
11,54
29,90
4,15
13,57
2,8
18,68
8,33
36,104
20,71
11,47
6,26
4,17
27,85
16,64
2,10
34,100
37,105
11,49
3,11
7,27
23,78
1,4
5,20
30,92
9,36
14,59
32,95
21,74
7,29
10,46
38,108
1,6
5,22
28,88
9,38
12,55
6,23
29,89
35,102
0,1
19,69
2,7
36,103
9,40
26,83
6,25
33,98
10,41
4,16
17,65
0,3
34,99
2,9
24,79
