index,is_in_good_operators
0,True
1,False
2,False
3,False
4,True
5,True
6,True
7,False
8,False
9,True
10,False
11,False
12,False
13,False
14,True
15,True
16,True
17,True
18,True
19,True
20,False
21,True
22,False
23,False
24,True
25,False
26,False
27,False
28,False
29,False
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,False
44,True
45,True
46,True
47,False
48,True
49,False
50,False
51,False
52,False
53,False
54,False
55,True
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,True
83,True
84,True
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,True
94,False
95,False
96,False
97,True
98,False
99,False
100,False
101,True
102,True
103,True
104,False
105,True
106,False
107,False
108,False
109,True
110,True
111,True
112,True
113,True
114,True
115,False
116,False
117,False
118,False
