source,destination,label
146,79,False
809,82,False
638,83,False
252,82,False
159,80,False
486,18,False
296,82,False
748,81,False
535,79,False
812,81,False
66,79,False
56,77,False
237,57,False
806,83,False
682,29,False
479,58,False
207,80,False
337,83,False
13,65,False
706,83,False
780,39,False
774,19,False
234,79,False
244,82,False
483,79,False
226,27,False
715,49,False
811,49,False
344,24,False
716,81,False
486,78,False
359,54,False
188,55,False
520,76,False
101,12,False
425,83,False
233,47,False
138,79,False
801,82,False
739,49,False
591,38,False
784,81,False
571,79,False
589,38,False
478,78,False
650,9,False
434,78,False
25,70,False
48,77,False
306,42,False
80,21,False
278,31,False
355,44,False
786,49,False
598,58,False
226,79,False
688,81,False
97,2,False
133,78,False
653,19,False
492,76,False
257,40,False
392,26,True
585,28,False
459,8,True
690,49,False
239,57,False
512,76,False
810,49,False
310,84,False
430,84,False
302,32,False
183,35,False
679,84,False
540,38,False
782,39,False
272,21,False
553,77,False
597,77,False
677,19,False
395,85,False
580,76,False
632,29,True
260,50,False
378,84,False
714,49,False
398,84,False
235,47,False
564,38,False
627,84,False
806,39,False
241,83,False
207,36,False
724,19,False
684,39,False
536,28,False
674,83,False
484,76,False
548,76,False
145,4,False
326,84,False
302,84,False
447,38,False
671,84,False
284,51,False
628,19,False
329,83,False
748,19,False
600,8,False
250,20,False
560,28,False
705,82,False
106,79,False
495,38,False
475,79,False
720,9,False
152,24,False
387,85,False
295,12,False
632,81,True
124,13,False
572,76,False
267,1,False
370,84,False
96,2,False
294,84,False
746,83,False
211,80,True
191,80,False
394,26,False
404,82,False
653,82,False
652,19,False
308,52,False
130,79,False
559,18,False
280,41,False
624,9,False
411,7,False
274,21,False
788,59,False
563,79,False
151,14,False
234,47,False
679,19,False
409,7,False
101,78,False
170,5,True
318,84,False
301,83,False
235,80,False
308,82,False
677,82,False
58,20,False
572,58,False
566,38,False
741,82,False
463,18,False
98,79,False
692,59,False
686,39,False
648,81,False
332,53,False
467,79,False
213,56,False
304,42,False
388,16,False
102,12,False
125,78,False
433,8,False
147,4,False
396,82,False
183,80,False
470,38,False
645,82,False
61,30,False
166,79,False
286,51,False
542,78,False
750,19,False
710,39,False
672,81,False
562,28,False
26,71,False
303,32,False
93,78,False
126,13,False
462,78,False
452,76,False
534,18,False
733,82,False
654,19,False
503,79,False
20,65,False
104,77,False
310,52,False
282,41,False
504,8,False
537,77,False
3,65,True
291,85,False
808,81,False
661,39,False
497,48,False
33,71,False
534,78,False
633,29,True
664,81,False
598,78,False
65,78,False
72,77,False
192,77,False
694,59,False
424,47,False
396,36,False
359,85,False
726,19,False
423,85,False
544,48,False
5,62,False
468,76,False
444,76,False
435,8,False
202,26,True
174,15,True
640,49,True
286,84,False
153,24,False
244,10,False
96,77,False
203,80,True
476,58,False
35,69,False
718,59,False
263,85,False
219,7,False
529,77,False
327,85,False
568,48,False
420,37,False
442,28,True
160,44,False
132,33,False
330,43,False
177,25,False
364,82,False
149,14,False
797,19,False
12,62,False
604,76,False
347,24,False
660,39,False
351,85,False
87,31,False
472,48,False
506,8,False
415,85,False
59,20,False
727,84,False
791,84,False
258,84,False
309,52,False
438,18,True
634,83,False
669,59,False
17,66,True
382,55,False
730,83,False
156,34,False
354,44,False
268,82,False
637,82,False
66,40,False
201,26,True
82,79,False
695,84,False
111,32,False
656,29,False
83,21,False
353,83,False
59,80,False
722,83,False
336,82,False
123,80,False
260,82,False
519,79,True
712,81,False
180,35,True
19,64,True
394,84,False
478,58,False
434,8,False
458,78,True
502,78,False
90,41,False
62,30,False
570,48,False
626,83,False
167,80,True
174,79,True
284,82,False
218,79,False
768,9,False
800,81,False
587,79,False
54,79,False
526,78,True
201,78,True
418,84,False
360,5,False
450,78,True
570,78,False
799,19,False
440,76,True
474,48,False
4,60,True
204,36,False
433,77,False
176,25,False
714,83,False
328,82,False
221,17,False
704,81,False
164,54,False
225,78,False
474,78,False
149,78,False
132,77,False
326,33,False
413,83,False
521,77,False
190,79,False
371,25,False
200,26,False
266,1,False
165,54,True
734,39,False
276,82,False
586,28,False
792,81,False
579,79,False
193,78,False
210,46,True
584,28,False
569,77,False
182,35,True
11,61,True
469,77,False
596,76,False
273,21,False
245,10,False
227,27,False
199,16,False
290,2,False
428,57,False
113,42,False
141,78,False
288,2,False
648,9,False
124,77,False
500,76,False
212,56,False
805,39,False
247,85,False
667,84,False
206,36,False
702,19,False
178,25,False
18,67,False
92,51,False
115,80,False
672,9,False
588,76,False
709,39,False
334,53,False
386,84,False
755,84,False
762,83,False
293,83,False
801,29,False
15,60,True
210,79,True
45,75,False
682,83,False
290,84,False
712,49,False
623,58,False
442,78,True
659,84,False
518,38,True
745,9,False
209,46,True
317,83,False
381,83,False
693,82,False
87,80,False
94,79,False
757,82,False
439,79,True
610,28,False
747,84,False
754,83,False
214,56,False
807,39,False
619,48,False
285,83,False
412,82,False
361,5,False
654,83,False
661,82,False
55,80,False
781,82,False
202,79,True
184,45,False
554,8,False
551,79,False
615,79,False
89,78,False
680,29,False
229,37,False
674,9,False
711,39,False
360,82,False
309,83,False
373,83,False
685,82,False
561,28,False
619,79,False
86,79,False
749,82,False
455,79,False
622,58,False
236,57,False
208,46,False
113,78,False
698,9,False
177,78,False
594,48,False
726,83,False
790,83,False
148,14,False
735,39,False
384,82,False
181,78,True
163,44,False
56,20,False
707,29,False
773,82,False
281,41,False
594,78,False
636,81,False
253,30,False
543,79,False
437,18,True
550,78,False
557,18,False
680,81,False
646,59,False
81,78,False
618,48,False
232,47,False
298,22,False
270,11,False
142,53,False
529,8,False
618,78,False
649,9,False
156,77,False
105,78,False
277,31,False
522,48,False
279,85,False
545,77,False
412,17,False
173,15,True
528,76,False
532,18,False
492,38,False
522,78,False
717,59,False
569,48,False
586,78,False
809,49,False
613,77,False
621,58,False
367,85,False
432,76,False
431,85,False
556,18,False
