index,is_in_good_operators
0,True
1,False
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,False
10,False
11,True
12,False
13,False
14,False
15,False
16,False
17,True
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,False
30,False
31,False
32,True
33,True
34,False
35,True
36,True
37,True
38,True
39,True
40,False
41,False
42,False
43,False
44,True
45,False
46,False
47,False
48,False
49,False
50,False
51,True
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
