source,destination
21,71
11,51
44,118
0,5
3,22
28,85
46,121
15,60
18,65
32,94
35,99
42,114
22,74
7,37
3,24
39,108
5,30
1,8
49,128
12,54
33,95
8,41
0,0
6,34
19,68
40,109
5,32
1,10
26,82
8,43
47,123
10,49
17,64
0,2
6,36
38,105
4,27
1,12
24,78
2,20
45,119
9,44
14,58
31,92
3,21
4,29
15,59
25,79
9,46
42,113
22,73
11,52
29,88
3,23
7,39
13,55
46,122
1,7
49,127
18,66
2,15
36,102
8,40
20,69
43,116
3,25
27,83
1,9
16,62
34,98
2,17
37,103
8,42
23,76
41,112
6,35
44,117
4,26
0,4
1,11
30,90
2,19
48,126
14,57
32,93
21,72
38,106
4,28
0,6
39,107
1,13
28,86
12,53
45,120
9,45
29,87
35,100
7,38
19,67
2,14
5,31
36,101
25,80
9,47
26,81
33,96
10,48
43,115
17,63
13,56
0,1
16,61
34,97
40,110
2,16
5,33
24,77
20,70
23,75
41,111
47,124
10,50
31,91
0,3
27,84
30,89
2,18
48,125
37,104
