source,destination
33,91
50,125
19,64
0,5
40,105
9,35
26,78
47,119
7,28
11,44
17,60
34,94
51,128
4,23
37,99
1,8
24,74
8,32
10,38
41,108
44,113
31,88
0,0
15,55
48,122
12,47
1,10
25,75
32,89
21,68
10,40
42,109
22,69
29,84
6,27
0,2
39,103
13,51
28,82
46,118
5,25
49,123
1,12
18,62
36,98
20,65
35,96
53,132
19,63
43,112
3,21
27,79
16,58
2,13
26,77
33,92
9,37
54,133
11,43
17,59
23,72
51,127
4,22
40,106
1,7
24,73
30,86
2,15
8,31
14,53
47,120
11,45
31,87
38,102
1,9
2,17
8,33
45,116
10,39
29,83
6,26
13,50
52,130
15,56
0,4
1,11
18,61
36,97
25,76
2,19
9,34
22,70
43,111
50,126
13,52
16,57
34,93
9,36
20,66
11,42
23,71
41,107
7,29
27,80
1,6
30,85
2,14
8,30
37,100
12,46
48,121
21,67
54,134
38,101
44,114
0,1
28,81
46,117
5,24
2,16
12,48
45,115
14,54
32,90
35,95
10,41
53,131
42,110
13,49
52,129
0,3
3,20
39,104
2,18
49,124
