index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,False
6,True
7,True
8,False
9,True
10,True
11,False
12,True
13,True
14,False
15,True
16,True
17,False
18,False
19,False
20,False
21,True
22,True
23,True
24,True
25,True
26,False
27,False
28,False
29,False
30,False
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,False
47,False
48,False
49,False
50,False
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,True
62,True
63,True
64,True
65,True
66,False
67,True
68,True
69,False
70,True
71,True
72,True
73,True
74,True
75,True
76,False
77,True
78,True
79,True
80,True
81,True
82,True
83,False
84,True
85,True
86,True
87,True
88,False
89,True
90,True
91,True
92,True
93,False
94,True
95,True
96,True
97,True
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
