source,destination
8,46
24,106
10,61
45,147
0,5
3,22
14,86
31,120
15,87
8,48
9,56
25,107
22,101
5,30
29,116
1,8
8,50
18,94
36,130
0,0
11,64
14,81
20,97
4,25
5,32
1,10
13,76
43,144
27,111
16,90
34,126
10,58
37,131
0,2
3,19
6,36
11,66
14,83
4,27
7,44
23,104
41,140
13,78
44,145
9,53
12,70
30,118
48,154
3,21
6,38
11,68
14,85
32,121
21,100
42,141
2,13
13,80
39,135
8,47
28,114
46,150
9,55
12,72
45,148
3,23
29,115
1,7
35,128
2,15
19,95
8,49
36,129
12,74
4,24
7,41
26,109
33,124
1,9
13,75
43,143
17,91
2,17
5,34
34,125
40,138
3,18
6,35
24,105
14,82
4,26
7,43
10,60
0,4
41,139
1,11
47,152
31,119
38,134
9,52
12,69
48,153
37,132
6,37
21,99
4,28
7,45
10,62
2,12
5,29
44,146
28,113
46,149
9,54
12,71
15,88
6,39
18,93
25,108
32,122
11,63
1,6
35,127
42,142
22,102
2,14
5,31
39,136
12,73
16,89
8,51
7,40
10,57
33,123
0,1
11,65
20,98
2,16
5,33
23,103
19,96
13,77
40,137
27,112
30,117
7,42
10,59
26,110
0,3
3,20
11,67
14,84
47,151
17,92
38,133
13,79
