source,destination
27,114
60,181
16,93
34,129
37,134
33,127
0,5
3,22
11,69
6,48
4,30
54,168
17,94
5,37
23,107
41,143
13,81
44,148
51,162
40,141
58,177
61,182
24,108
9,56
30,121
48,157
10,63
0,7
3,24
11,71
14,88
32,124
21,103
4,32
47,155
65,191
1,8
5,39
31,122
38,137
13,83
55,171
59,178
39,138
28,117
9,58
0,0
63,187
45,151
3,26
11,73
66,192
4,34
7,51
29,118
1,10
35,131
13,85
19,98
52,165
8,52
36,132
9,60
12,77
25,111
0,2
3,28
6,45
26,112
4,36
1,12
43,146
50,161
2,20
13,87
16,92
34,128
8,54
12,79
57,175
11,68
20,101
6,47
23,106
41,142
1,14
64,189
27,115
9,55
30,120
48,156
37,135
3,23
21,102
4,31
10,65
2,15
13,82
55,170
44,149
62,185
5,41
28,116
46,152
9,57
12,74
15,91
3,25
18,96
14,89
32,125
4,33
7,50
1,9
35,130
53,166
42,145
22,105
2,17
5,43
63,186
59,179
39,139
9,59
12,76
60,180
49,159
67,195
33,126
0,4
4,35
66,193
1,11
50,160
2,19
56,173
19,99
40,140
58,176
9,61
12,78
57,174
6,46
10,62
26,113
0,6
11,70
1,13
47,154
65,190
54,169
17,95
5,38
2,21
64,188
38,136
51,163
12,80
61,183
24,109
10,64
45,150
11,72
62,184
5,40
31,123
13,84
52,164
15,90
25,110
0,1
7,49
10,66
3,27
42,144
22,104
2,16
29,119
5,42
13,86
46,153
12,75
49,158
8,53
67,194
18,97
36,133
0,3
11,67
20,100
3,29
53,167
2,18
56,172
5,44
43,147
