index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,True
6,False
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,False
43,False
44,False
45,False
46,False
47,True
48,False
49,True
50,False
51,False
52,False
53,True
54,False
55,False
56,False
57,True
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,True
70,False
71,True
72,True
73,False
74,False
75,True
76,False
77,True
78,False
79,False
80,False
81,True
82,False
83,True
84,True
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,True
94,False
95,True
96,True
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,True
106,True
107,False
108,False
109,False
110,False
111,False
112,False
113,True
114,False
115,False
116,False
117,True
118,False
119,False
120,True
121,False
122,False
123,False
124,False
125,True
126,False
127,True
128,True
129,False
130,False
131,True
132,False
133,True
134,False
135,True
136,True
137,True
138,True
139,False
140,False
141,True
142,False
143,True
144,True
145,True
146,True
147,False
148,True
149,True
150,True
151,False
152,True
153,False
154,False
155,False
156,False
157,False
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,False
166,True
167,False
168,False
169,True
170,False
171,False
