source,destination
18,72
8,46
35,106
53,142
56,147
0,5
3,22
19,73
4,30
5,37
26,87
33,102
8,48
10,54
54,143
17,69
3,24
51,137
4,32
40,116
1,8
24,83
9,49
47,130
10,56
0,0
31,97
3,26
38,112
4,34
1,10
45,126
9,51
11,57
29,93
0,2
7,44
46,127
52,140
15,66
1,12
2,20
18,71
36,107
25,86
8,45
53,141
42,120
22,80
3,21
6,38
43,121
50,136
4,29
13,62
16,67
34,103
49,134
33,101
8,47
57,150
20,76
23,81
41,117
56,148
3,23
6,40
4,31
40,115
1,7
27,90
2,15
30,95
48,131
37,110
47,129
21,77
54,144
3,25
7,41
38,111
55,145
44,124
51,138
4,33
1,9
28,91
2,17
45,125
9,50
14,64
32,100
35,105
7,43
0,4
52,139
1,11
39,114
2,19
5,36
25,85
12,60
9,52
29,94
10,53
50,135
4,28
13,61
0,6
19,74
1,13
36,108
57,149
20,75
26,88
6,39
10,55
43,122
17,70
27,89
16,68
2,14
34,104
37,109
24,84
23,82
41,118
44,123
0,1
31,98
3,27
2,16
15,65
30,96
48,132
14,63
32,99
21,78
42,119
22,79
7,42
55,146
11,58
0,3
39,113
28,92
46,128
2,18
5,35
49,133
12,59
