index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,True
16,True
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,True
26,False
27,False
28,False
29,False
30,True
31,True
32,False
33,True
34,False
35,False
36,False
37,False
38,True
39,True
40,True
41,False
42,True
43,True
44,True
45,False
46,True
47,True
48,True
49,False
50,False
51,True
52,False
53,False
54,True
55,True
56,False
57,True
58,True
59,True
60,False
61,True
62,False
63,True
64,True
65,False
66,False
67,False
68,False
69,False
70,True
71,True
72,True
73,True
74,True
75,True
76,True
77,False
78,True
79,True
80,False
81,True
82,True
83,False
84,False
85,False
86,True
87,True
88,True
89,True
90,False
91,True
92,False
93,True
94,False
95,True
96,False
97,False
98,True
99,False
100,False
101,False
102,True
103,True
104,True
105,True
106,True
107,True
108,True
109,False
110,True
111,False
112,False
113,True
114,False
115,True
116,False
117,False
118,True
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,True
129,True
130,False
131,True
132,False
133,True
134,False
135,False
136,False
